wd,wws
225.0,1.0000000000000002
225.1,1.0000000000000002
225.2,1.0000000000000002
225.29999999999998,1.0000000000000002
225.39999999999998,1.0000000000000002
225.49999999999997,1.0000000000000002
225.59999999999997,1.0000000000000002
225.69999999999996,1.0000000000000002
225.79999999999995,1.0000000000000002
225.89999999999995,1.0000000000000002
225.99999999999994,1.0000000000000002
226.09999999999994,1.0000000000000002
226.19999999999993,1.0000000000000002
226.29999999999993,1.0000000000000002
226.39999999999992,1.0000000000000002
226.49999999999991,1.0000000000000002
226.5999999999999,1.0000000000000002
226.6999999999999,1.0000000000000002
226.7999999999999,1.0000000000000002
226.8999999999999,1.0000000000000002
226.9999999999999,1.0000000000000002
227.09999999999988,1.0000000000000002
227.19999999999987,1.0000000000000002
227.29999999999987,1.0000000000000002
227.39999999999986,1.0000000000000002
227.49999999999986,1.0000000000000002
227.59999999999985,1.0000000000000002
227.69999999999985,1.0000000000000002
227.79999999999984,1.0000000000000002
227.89999999999984,1.0000000000000002
227.99999999999983,1.0000000000000002
228.09999999999982,1.0000000000000002
228.19999999999982,1.0000000000000002
228.2999999999998,1.0000000000000002
228.3999999999998,1.0000000000000002
228.4999999999998,1.0000000000000002
228.5999999999998,1.0000000000000002
228.6999999999998,1.0000000000000002
228.79999999999978,1.0000000000000002
228.89999999999978,1.0000000000000002
228.99999999999977,1.0000000000000002
229.09999999999977,1.0000000000000002
229.19999999999976,1.0000000000000002
229.29999999999976,1.0000000000000002
229.39999999999975,1.0000000000000002
229.49999999999974,1.0000000000000002
229.59999999999974,1.0000000000000002
229.69999999999973,1.0000000000000002
229.79999999999973,1.0000000000000002
229.89999999999972,1.0000000000000002
229.99999999999972,1.0000000000000002
230.0999999999997,1.0000000000000002
230.1999999999997,1.0000000000000002
230.2999999999997,1.0000000000000002
230.3999999999997,1.0000000000000002
230.4999999999997,1.0000000000000002
230.59999999999968,1.0000000000000002
230.69999999999968,1.0000000000000002
230.79999999999967,1.0000000000000002
230.89999999999966,1.0000000000000002
230.99999999999966,1.0000000000000002
231.09999999999965,1.0000000000000002
231.19999999999965,1.0000000000000002
231.29999999999964,1.0000000000000002
231.39999999999964,1.0000000000000002
231.49999999999963,1.0000000000000002
231.59999999999962,1.0000000000000002
231.69999999999962,1.0000000000000002
231.7999999999996,1.0000000000000002
231.8999999999996,1.0000000000000002
231.9999999999996,1.0000000000000002
232.0999999999996,1.0000000000000002
232.1999999999996,1.0000000000000002
232.29999999999959,1.0000000000000002
232.39999999999958,1.0000000000000002
232.49999999999957,1.0000000000000002
232.59999999999957,1.0000000000000002
232.69999999999956,1.0000000000000002
